1.4037155600121431e+18,-0.1009236,0.3345796,-0.679947,0.0556732,-0.832827,-0.3165306,-0.4506754
1.403715560062143e+18,-0.09126318,0.3366874,-0.6705492,0.05715306,-0.8279384,-0.3139492,-0.4611803
1.4037155601121434e+18,-0.08144784,0.3381449,-0.6611766,0.06077548,-0.8226289,-0.3115252,-0.4717418
1.403715560162143e+18,-0.07155263,0.3396364,-0.6528688,0.05858082,-0.816172,-0.3104394,-0.4837963
1.4037155602121431e+18,-0.05971825,0.3390128,-0.6413257,0.053015,-0.8097155,-0.3117295,-0.4943428
1.4037155602621432e+18,-0.04778862,0.3363479,-0.6327364,-0.04588465,0.8025458,0.3136034,0.5054383
1.4037155603121431e+18,-0.03482667,0.3346965,-0.6228679,-0.04030979,0.7954533,0.3151127,0.5160747
1.403715560362143e+18,-0.02394712,0.3286391,-0.6146139,-0.0350519,0.7878198,0.3165696,0.5271574
1.4037155604121431e+18,-0.01133025,0.3236254,-0.6064909,-0.03066063,0.7806193,0.3162065,0.5382444
1.403715560462143e+18,0.001964331,0.3192538,-0.5976528,-0.02916044,0.773596,0.3155454,0.548753
1.4037155605121431e+18,0.01545084,0.3135176,-0.5883668,-0.02705977,0.7670116,0.3141524,0.5588104
1.403715560562143e+18,0.02885634,0.3099265,-0.577556,-0.02486855,0.7606955,0.3116139,0.5688766
1.4037155606121434e+18,0.04247826,0.3085505,-0.5701419,-0.0234101,0.752897,0.3085704,0.5808465
1.403715560662143e+18,0.05678445,0.3031448,-0.55918,-0.02223311,0.7460694,0.3053486,0.5913106
1.4037155607121431e+18,0.07070792,0.3012739,-0.5493648,-0.02087006,0.7384825,0.3012512,0.6028728
1.4037155607621432e+18,0.08524781,0.2937924,-0.5387043,-0.02201351,0.731335,0.2971283,0.6134977
1.4037155608121431e+18,0.09998307,0.2894909,-0.5301455,-0.02261151,0.7233719,0.292119,0.6252105
1.403715560862143e+18,0.1157827,0.2856417,-0.5184289,-0.02610922,0.7166423,0.2846189,0.6361871
1.4037155609121431e+18,0.1307309,0.2816164,-0.5080733,-0.02864835,0.7082145,0.2789718,0.647909
1.403715560962143e+18,0.1470125,0.2775015,-0.498032,-0.03023047,0.6989689,0.2728506,0.6603643
1.4037155610121431e+18,0.1626318,0.2723896,-0.4853428,-0.03036205,0.6896918,0.2674899,0.6721997
1.403715561062143e+18,0.1791959,0.2678456,-0.4750775,-0.02940303,0.6789015,0.2637348,0.6845965
1.4037155611121434e+18,0.1952867,0.262348,-0.4632844,-0.02726706,0.6675029,0.2613198,0.6967123
1.403715561162143e+18,0.210467,0.2570146,-0.4508681,-0.02391116,0.6559303,0.259612,0.7083681
1.4037155612121431e+18,0.2276201,0.2507759,-0.43863,-0.02141299,0.6448296,0.2588001,0.7188593
1.4037155612621432e+18,0.2431573,0.2441811,-0.4268948,-0.01404444,0.6342118,0.2612478,0.7275492
1.4037155613121431e+18,0.2600064,0.2395993,-0.4146602,-0.005669261,0.6238341,0.2654528,0.7350738
1.403715561362143e+18,0.276503,0.2318125,-0.400028,0.001181739,0.6147946,0.2697936,0.7411056
1.4037155614121431e+18,0.2938809,0.2267447,-0.3891717,0.007833213,0.6053408,0.2722003,0.7479358
1.403715561462143e+18,0.3103677,0.2219614,-0.3777013,0.01072372,0.5979139,0.2704662,0.7544745
1.4037155615121431e+18,0.3273354,0.2166964,-0.3675053,0.0104246,0.5921111,0.2635693,0.7614636
1.403715561562143e+18,0.3444883,0.2136738,-0.3571463,0.01063465,0.5866976,0.255055,0.7685178
1.4037155616121434e+18,0.3622369,0.2081017,-0.3458863,0.008324903,0.5821088,0.2458955,0.7749937
1.403715561662143e+18,0.3797649,0.2049057,-0.3360997,0.005730145,0.5774849,0.2347702,0.7818961
1.4037155617121431e+18,0.3957681,0.2006971,-0.327215,0.008312614,0.5722604,0.2248111,0.7886119
1.4037155617621432e+18,0.4137101,0.1959892,-0.3166553,0.009010443,0.5668084,0.2140377,0.7955091
1.4037155618121431e+18,0.4296067,0.1908841,-0.3057482,0.01338082,0.560194,0.2054475,0.8023682
1.403715561862143e+18,0.4452949,0.1864564,-0.2963859,0.01649653,0.5521482,0.1966219,0.8100617
1.4037155619121431e+18,0.4613167,0.1801604,-0.2849033,0.02139013,0.5432222,0.1890503,0.8177481
1.403715561962143e+18,0.4762859,0.1744885,-0.2754533,0.02724173,0.5347748,0.1790907,0.8253485
1.4037155620121431e+18,0.489769,0.1692583,-0.2639597,0.03494215,0.5269305,0.1697118,0.8320584
1.403715562062143e+18,0.5021837,0.1632223,-0.2532594,0.04298509,0.5197519,0.1617919,0.837755
1.4037155621121434e+18,0.5130564,0.1562915,-0.2444162,0.04895928,0.5143365,0.1527224,0.8424589
1.403715562162143e+18,0.5232819,0.1512952,-0.2348673,0.05490929,0.5101678,0.1442977,0.8461039
1.4037155622121431e+18,0.5346678,0.1475352,-0.2254863,0.05830711,0.5068125,0.1361568,0.8492367
1.4037155622621432e+18,0.5427189,0.1444861,-0.2160003,0.05627428,0.5047642,0.1290451,0.8517004
1.4037155623121431e+18,0.5460117,0.143532,-0.2048985,0.05235279,0.5047546,0.1236134,0.8527613
1.403715562362143e+18,0.5539823,0.1313323,-0.1979458,0.03965934,0.5026137,0.122631,0.8548498
1.4037155624121431e+18,0.5572397,0.126891,-0.1876037,0.02668416,0.5015789,0.1221924,0.856023
1.403715562462143e+18,0.5577846,0.1256984,-0.175142,0.01509031,0.5010126,0.1205976,0.8568635
1.4037155625121431e+18,0.5600246,0.1192299,-0.1658183,0.002807423,0.4978544,0.1193723,0.8590015
1.403715562562143e+18,0.5589385,0.1158225,-0.1530713,-0.003262595,0.4957128,0.1128483,0.8611175
1.4037155626121434e+18,0.5574258,0.1092153,-0.1408078,-0.005955013,0.4911663,0.107737,0.8643571
1.403715562662143e+18,0.5581497,0.0996329,-0.1314094,-0.007748158,0.4810654,0.1129494,0.8693436
1.4037155627121431e+18,0.5544542,0.09284888,-0.1166111,-0.004219603,0.4710169,0.1251245,0.8731947
1.4037155627621432e+18,0.5509034,0.08506484,-0.1033217,-0.0003167856,0.4612164,0.1377512,0.8765294
1.4037155628121431e+18,0.5481483,0.07437692,-0.0884416,0.002654853,0.4516096,0.1487796,0.8797194
1.403715562862143e+18,0.5439784,0.06665263,-0.07500002,0.006180531,0.4409585,0.1584847,0.8834025
1.4037155629121431e+18,0.5395836,0.05856439,-0.05887163,0.009764766,0.4309722,0.1651025,0.8870787
1.403715562962143e+18,0.5337318,0.04910386,-0.04342923,0.01196524,0.4211392,0.1683059,0.8911631
1.4037155630121431e+18,0.5305794,0.04124558,-0.03014778,0.01437449,0.4098231,0.1696384,0.8961369
1.403715563062143e+18,0.5230683,0.0329224,-0.01268828,0.01852737,0.4007307,0.1666252,0.9007261
1.4037155631121434e+18,0.5222465,0.02502634,-0.0004215688,0.02175679,0.389595,0.1586739,0.9069536
1.403715563162143e+18,0.5135615,0.01635997,0.01605178,0.02645534,0.3808003,0.150089,0.9120114
1.4037155632121431e+18,0.5086536,0.01110604,0.03196448,0.03418244,0.3675236,0.1384437,0.9190164
1.4037155632621432e+18,0.5023264,0.003831699,0.04575159,0.04229884,0.3525192,0.1279525,0.9260502
1.4037155633121431e+18,0.5006015,-0.008324787,0.05764502,0.04587853,0.3335503,0.1173574,0.9342732
1.403715563362143e+18,0.4917271,-0.01262342,0.07135355,0.05221922,0.3151038,0.1070497,0.9415535
1.4037155634121431e+18,0.4848467,-0.01684336,0.08488029,0.05718629,0.2938534,0.09652568,0.9492432
1.403715563462143e+18,0.4758478,-0.02240544,0.09935743,0.05887513,0.2750235,0.08487862,0.955872
1.4037155635121431e+18,0.4666285,-0.02678503,0.1126642,0.06020166,0.2541194,0.07247795,0.9625726
1.403715563562143e+18,0.4575466,-0.03115629,0.1250008,0.06177342,0.2341529,0.06059488,0.9683412
1.4037155636121434e+18,0.4464425,-0.03383548,0.1365236,0.06327996,0.2154367,0.04826957,0.973269
1.403715563662143e+18,0.4334708,-0.03443429,0.1495823,0.0666358,0.1987459,0.03679109,0.9770906
1.4037155637121431e+18,0.4228194,-0.0349035,0.1622047,0.06946272,0.1814634,0.02538176,0.9806129
1.4037155637621432e+18,0.4094467,-0.03461649,0.1733887,0.07353789,0.1646731,0.01518176,0.9834858
1.4037155638121431e+18,0.3978608,-0.0339195,0.1851624,0.0775936,0.1452506,0.008029016,0.9863148
1.403715563862143e+18,0.3845284,-0.03295633,0.1947113,0.08241496,0.1227966,0.007729459,0.9889737
1.4037155639121431e+18,0.3739437,-0.02838731,0.20249,0.08579779,0.09869368,0.006961245,0.991388
1.403715563962143e+18,0.3531909,-0.02464212,0.2151619,0.08729552,0.07758566,0.007244574,0.9931301
1.4037155640121431e+18,0.3361044,-0.01900345,0.2245476,0.08687114,0.05323209,0.01050855,0.9947408
1.403715564062143e+18,0.3222865,-0.01395014,0.2305367,0.08432797,0.02667253,0.01368209,0.9959871
1.4037155641121434e+18,0.3065423,-0.008248307,0.2368364,0.08283821,0.00170976,0.01520487,0.9964455
1.403715564162143e+18,0.2900567,-0.002625359,0.2424832,0.08274218,-0.02213684,0.01576409,0.9962003
1.4037155642121431e+18,0.2786361,0.005680034,0.2475637,0.08104227,-0.04823537,0.01340361,0.9954525
1.4037155642621432e+18,0.2636554,0.01328778,0.2505336,0.07979742,-0.07143684,0.008658575,0.9942104
1.4037155643121431e+18,0.2478627,0.02084404,0.2543551,0.07920823,-0.09220983,-0.001368794,0.9925832
1.403715564362143e+18,0.2346098,0.02774982,0.2574105,0.07852884,-0.1160259,-0.01078581,0.9900782
1.4037155644121431e+18,0.222515,0.03230982,0.2567551,0.07089207,-0.1400104,-0.02301756,0.9873406
1.403715564462143e+18,0.2106093,0.03492299,0.2546713,0.05986493,-0.1632737,-0.0369123,0.9840709
1.4037155645121431e+18,0.1986193,0.03969079,0.252268,0.05260188,-0.1866493,-0.04998504,0.9797431
1.403715564562143e+18,0.18994,0.04065056,0.2502044,0.04513667,-0.2101648,-0.06428333,0.9745055
1.4037155646121434e+18,0.1791514,0.03970063,0.244626,0.04013176,-0.2322854,-0.0782417,0.9686646
1.403715564662143e+18,0.1709679,0.03916925,0.2404073,0.03791779,-0.2553317,-0.09189884,0.9617289
1.4037155647121431e+18,0.1626794,0.03889076,0.2368789,0.03865241,-0.2769652,-0.1064188,0.9541861
1.4037155647621432e+18,0.1537675,0.03754647,0.2314145,0.03945328,-0.2979949,-0.1191935,0.9462746
1.4037155648121431e+18,0.1451709,0.03420975,0.22444,0.04195485,-0.3179812,-0.1323445,0.9378766
1.403715564862143e+18,0.1359763,0.03276569,0.2168376,0.0453055,-0.3375199,-0.1433268,0.9292392
1.4037155649121431e+18,0.1322589,0.0324091,0.215432,0.05272384,-0.3611941,-0.1513424,0.9186155
1.403715564962143e+18,0.118005,0.02043845,0.2019237,0.05542354,-0.3761008,-0.1625957,0.910516
1.4037155650121431e+18,0.1120299,0.01043684,0.1958387,0.05905443,-0.3982117,-0.1710039,0.8992761
1.403715565062143e+18,0.1029117,0.004175983,0.1865071,0.06312353,-0.417481,-0.1800224,0.8884352
1.4037155651121434e+18,0.09424604,-0.002284661,0.1772191,0.06471632,-0.4382952,-0.18613,0.8769633
1.403715565162143e+18,0.0874249,-0.007935271,0.1686615,0.06426758,-0.460431,-0.189755,0.8647924
1.4037155652121431e+18,0.07505628,-0.01860077,0.1545367,0.05961975,-0.4792848,-0.1950586,0.8536296
1.4037155652621432e+18,0.07019874,-0.02452788,0.1459325,0.05839183,-0.5005083,-0.1973012,0.8409244
1.4037155653121431e+18,0.06112969,-0.02854443,0.1367035,0.05970468,-0.5196741,-0.1988129,0.8287626
1.403715565362143e+18,0.05286413,-0.03438003,0.1257161,0.06213591,-0.537582,-0.2000985,0.8167653
1.4037155654121431e+18,0.04624043,-0.03510121,0.1152787,0.06649186,-0.5552576,-0.199751,0.8045913
1.403715565462143e+18,0.03882815,-0.03035057,0.1027732,0.07218093,-0.5716709,-0.1984216,0.7928501
1.4037155655121431e+18,0.02887214,-0.03275279,0.0946616,0.07372088,-0.5886605,-0.2000246,0.7797654
1.403715565562143e+18,0.03867786,-0.0254655,0.1029211,0.08183151,-0.6137526,-0.2007471,0.7591523
1.4037155656121434e+18,0.03130478,-0.03187625,0.0993482,0.07998432,-0.6325362,-0.2053456,0.7425183
1.403715565662143e+18,0.03000078,-0.02741741,0.09157588,0.08242249,-0.6505477,-0.2081474,0.7257195
1.4037155657121431e+18,0.01330624,-0.036043,0.06145018,0.07617928,-0.6606092,-0.2166047,0.7147548
1.4037155657621432e+18,0.007792737,-0.0399594,0.05185819,0.07271364,-0.6780877,-0.2250845,0.6958783
1.4037155658121431e+18,0.005322766,-0.03890326,0.03419679,0.07085228,-0.6923528,-0.2358253,0.6782432
1.403715565862143e+18,0.003874231,-0.04344169,0.02873711,0.06481006,-0.7121222,-0.2441075,0.6550521
1.4037155659121431e+18,0.005630348,-0.03871284,0.02043668,0.06551597,-0.7304875,-0.2522056,0.6312592
1.403715565962143e+18,0.006225312,-0.04076444,0.007480185,0.06343754,-0.7478688,-0.2599418,0.6075343
1.4037155660121431e+18,0.008574659,-0.04086043,-0.001881693,0.06324953,-0.7662173,-0.2661814,0.5814278
1.403715566062143e+18,0.01150014,-0.03970092,-0.01241117,0.06167276,-0.7828419,-0.2723961,0.5560174
1.4037155661121434e+18,0.0146809,-0.04046827,-0.01966785,0.06127539,-0.7988164,-0.2792369,0.5293055
1.403715566162143e+18,0.01922131,-0.04201435,-0.03144595,0.06114896,-0.8130167,-0.2856499,0.5036553
1.4037155662121431e+18,0.02521702,-0.04687918,-0.04266232,0.05951818,-0.8262531,-0.2917838,0.478148
1.4037155662621432e+18,0.03059658,-0.04658567,-0.05034664,0.05916078,-0.839891,-0.2957219,0.4512555
1.4037155663121431e+18,0.0378115,-0.04697155,-0.05912198,0.05838116,-0.8522643,-0.2998394,0.4246568
1.403715566362143e+18,0.0448538,-0.04519352,-0.06621569,0.05851879,-0.8634465,-0.3033527,0.398764
1.4037155664121431e+18,0.04744427,-0.0476867,-0.06434468,0.05779052,-0.8754648,-0.3072448,0.3685406
1.403715566462143e+18,0.05612327,-0.04873847,-0.07429164,0.05743215,-0.8841783,-0.3113868,0.3434652
1.4037155665121431e+18,0.06535979,-0.04802208,-0.0779175,0.05738306,-0.8934449,-0.3116458,0.3183397
1.403715566562143e+18,0.06825598,-0.04433071,-0.07907078,0.05675802,-0.9025614,-0.3117423,0.29151
1.4037155666121434e+18,0.07884198,-0.0409588,-0.08530961,0.05704629,-0.9092572,-0.3127381,0.2686859
1.403715566662143e+18,0.0882692,-0.04027447,-0.08837099,0.05724822,-0.9155401,-0.3145458,0.2440692
1.4037155667121431e+18,0.09602485,-0.03789377,-0.08935662,0.05781456,-0.9215786,-0.3162731,0.217535
1.4037155667621432e+18,0.1056229,-0.03967232,-0.09132653,0.05613195,-0.9265531,-0.3194502,0.1905256
1.4037155668121431e+18,0.1160981,-0.0364273,-0.09404811,0.05412574,-0.9308264,-0.3225229,0.1631304
1.403715566862143e+18,0.1299498,-0.0345311,-0.09570438,0.05157259,-0.9349138,-0.3238409,0.1356591
1.4037155669121431e+18,0.1496201,-0.03202095,-0.1009841,0.04933251,-0.9386398,-0.32389,0.1077815
1.403715566962143e+18,0.1608646,-0.03207472,-0.100592,0.04621637,-0.9416704,-0.3245271,0.07617676
1.4037155670121431e+18,0.1608632,-0.03224124,-0.0997533,0.04083973,-0.9432194,-0.3271552,0.04047981
1.403715567062143e+18,0.1724638,-0.03507578,-0.09672152,0.03566404,-0.9429618,-0.3309292,0.006074357
1.4037155671121434e+18,0.1748281,-0.03994126,-0.09236388,0.02596393,-0.9417406,-0.3338274,-0.03177411
1.403715567162143e+18,0.1754726,-0.04250584,-0.08608016,0.01779251,-0.9396129,-0.3343975,-0.07063702
1.4037155672121431e+18,0.1796234,-0.04615037,-0.08019049,0.0108489,-0.9355048,-0.3359979,-0.1087123
1.4037155672621432e+18,0.19854,-0.051744,-0.07915458,0.01034527,-0.9281078,-0.3433908,-0.1434987
1.4037155673121431e+18,0.239297,-0.03116227,-0.07299278,0.01212589,-0.9235345,-0.3427721,-0.1715934
1.403715567362143e+18,0.2528595,-0.03228913,-0.0675516,0.0142499,-0.9149484,-0.3451785,-0.2086097
1.4037155674121431e+18,0.2613947,-0.03197023,-0.06215227,0.01597597,-0.9050883,-0.3463741,-0.2461397
1.403715567462143e+18,0.2716909,-0.0355185,-0.05393388,0.01827624,-0.8939403,-0.3472715,-0.2827351
1.4037155675121431e+18,0.2816421,-0.03172562,-0.0494758,0.02099374,-0.8822204,-0.3466532,-0.3179274
1.403715567562143e+18,0.2930676,-0.02946593,-0.04269291,0.02257458,-0.8706943,-0.3441464,-0.3506351
1.4037155676121434e+18,0.3045124,-0.02485955,-0.0342917,0.02272344,-0.8588203,-0.3402623,-0.3822733
1.403715567662143e+18,0.3151531,-0.02042495,-0.02505355,0.0214471,-0.846953,-0.3337056,-0.4133414
1.4037155677121431e+18,0.3239038,-0.0154864,-0.01632568,0.01909646,-0.8342118,-0.326197,-0.4442088
1.4037155677621432e+18,0.336213,-0.016634,-0.00671865,0.01638758,-0.8213153,-0.3183543,-0.4730994
1.4037155678121431e+18,0.3441518,-0.01147934,0.0008324534,-0.01206389,0.8070247,0.3086857,0.5032683
1.403715567862143e+18,0.3581828,-0.005837925,0.01202275,-0.01004141,0.7932739,0.2991846,0.5301925
1.4037155679121431e+18,0.3675067,-0.005200334,0.02154587,-0.008484462,0.777049,0.2914869,0.5578154
1.403715567962143e+18,0.3788477,0.001114458,0.03122221,-0.008799169,0.7608293,0.2811354,0.5848283
1.4037155680121431e+18,0.3874852,0.003165349,0.04192853,-0.007369708,0.7449017,0.2704182,0.60987
1.403715568062143e+18,0.3996471,0.003238894,0.05532786,-0.004847806,0.7295365,0.2602398,0.6324777
1.4037155681121434e+18,0.4079466,0.004760206,0.06440303,-0.0006208627,0.7123975,0.2495264,0.6559162
1.403715568162143e+18,0.416186,0.005906634,0.07370986,0.003476061,0.6941284,0.23923,0.6789277
1.4037155682121431e+18,0.4246755,0.006764211,0.08515453,0.006386084,0.676079,0.2290765,0.700286
1.4037155682621432e+18,0.4327681,0.007552259,0.09625801,0.01078467,0.6559154,0.2225599,0.7211975
1.4037155683121431e+18,0.4389765,0.007823862,0.1089135,0.01339574,0.6366965,0.2151808,0.7403615
1.403715568362143e+18,0.446353,0.008839965,0.1196777,0.01731977,0.6160178,0.2076125,0.7596835
1.4037155684121431e+18,0.4518127,0.008269377,0.1329513,0.02005093,0.595847,0.2009087,0.7773029
1.403715568462143e+18,0.4568187,0.008260459,0.1458205,0.0227741,0.576107,0.1921166,0.7941493
1.4037155685121431e+18,0.4612353,0.007472195,0.1575255,0.02359344,0.5547591,0.1838208,0.8111076
1.403715568562143e+18,0.4646526,0.007743388,0.1685413,0.0261314,0.5323837,0.1753751,0.8277249
1.4037155686121434e+18,0.467343,0.005148947,0.1803435,0.02629148,0.5110827,0.166532,0.8428346
1.403715568662143e+18,0.4698246,0.004845984,0.1923199,0.02771651,0.4890467,0.1572316,0.8575216
1.4037155687121431e+18,0.4712992,0.003732175,0.2035713,0.02991124,0.4658133,0.1490259,0.8717307
1.4037155687621432e+18,0.4725548,0.002091613,0.2150317,0.03170197,0.4429565,0.1407679,0.8848552
1.4037155688121431e+18,0.4722579,-0.001527697,0.2264138,0.03132085,0.4196613,0.1334239,0.8972744
1.403715568862143e+18,0.4737828,-0.00161171,0.2361968,0.03232218,0.3955373,0.1242344,0.9094346
1.4037155689121431e+18,0.4743459,-0.004257564,0.2435209,0.03143368,0.3705118,0.1157898,0.9210459
1.403715568962143e+18,0.4746893,-0.005180225,0.2477511,0.02904837,0.3440342,0.1104131,0.9319901
1.4037155690121431e+18,0.4674421,-0.005817384,0.2650623,0.02824949,0.3273929,0.1039943,0.9387232
1.403715569062143e+18,0.4655513,-0.009383168,0.2752665,0.02600551,0.3063699,0.09747192,0.9465518
1.4037155691121434e+18,0.4660272,-0.02038454,0.2824094,0.01952757,0.2829354,0.09416205,0.9543058
1.403715569162143e+18,0.4598581,-0.01990239,0.2986812,0.02146827,0.2658061,0.08851415,0.9597144
1.4037155692121431e+18,0.4545537,-0.01895392,0.3096401,0.02442698,0.2464177,0.08368085,0.9652352
1.4037155692621432e+18,0.4578658,-0.02644753,0.3141151,0.02521656,0.2228861,0.08087518,0.9711565
1.4037155693121431e+18,0.4497142,-0.03029373,0.3297099,0.03371942,0.2116444,0.07561705,0.9738334
1.403715569362143e+18,0.4475177,-0.03509764,0.337403,0.04185308,0.1956495,0.07025851,0.9772581
1.4037155694121431e+18,0.4409704,-0.03973635,0.3496948,0.05028367,0.1842739,0.06527311,0.9794153
1.403715569462143e+18,0.435535,-0.04258794,0.3589448,0.0570013,0.1721043,0.05909674,0.9816509
1.4037155695121431e+18,0.4297297,-0.04626958,0.3700091,0.06083266,0.1607133,0.0504951,0.9838296
1.403715569562143e+18,0.4275936,-0.05004833,0.378287,0.06267064,0.1460902,0.04328965,0.9863347
1.4037155696121434e+18,0.4179185,-0.05065405,0.387161,0.06480265,0.1355473,0.03457541,0.9880447
1.403715569662143e+18,0.4123186,-0.05207603,0.3949701,0.06439039,0.120834,0.02723897,0.9902076
1.4037155697121431e+18,0.4027732,-0.05749055,0.4015104,0.06017236,0.1075897,0.02158811,0.992138
1.4037155697621432e+18,0.3980046,-0.05885464,0.4071634,0.05915832,0.08898505,0.01611494,0.9941441
1.4037155698121431e+18,0.3879686,-0.06231119,0.4128169,0.05686753,0.0717331,0.01077408,0.9957432
1.403715569862143e+18,0.3750308,-0.0644733,0.4201288,0.05601538,0.05433845,0.006863595,0.9969265
1.4037155699121431e+18,0.3676485,-0.0649423,0.425293,0.05982086,0.03381596,-0.0008658955,0.9976359
1.403715569962143e+18,0.3605734,-0.06742392,0.4290141,0.06298509,0.01246149,-0.007783592,0.9979063
1.4037155700121431e+18,0.3484188,-0.07185929,0.4337041,0.06446669,-0.006362885,-0.01395987,0.997802
1.403715570062143e+18,0.3365639,-0.07348542,0.4377127,0.06771412,-0.02529654,-0.02076292,0.9971678
1.4037155701121434e+18,0.3259924,-0.07306287,0.4408149,0.07116055,-0.04621379,-0.02837144,0.9959897
1.403715570162143e+18,0.3139093,-0.07662609,0.4417893,0.0714394,-0.06675077,-0.03532227,0.9945818
1.4037155702121431e+18,0.3053555,-0.07755631,0.4417729,0.07245044,-0.08961879,-0.0433333,0.9923918
1.4037155702621432e+18,0.2906698,-0.07713271,0.4436596,0.07404145,-0.109659,-0.05093604,0.9898982
1.4037155703121431e+18,0.2808971,-0.07760514,0.4442593,0.07635953,-0.1332442,-0.05935722,0.9863528
1.403715570362143e+18,0.2728915,-0.07319915,0.4422145,0.08117034,-0.1580648,-0.06808055,0.981729
1.4037155704121431e+18,0.2589971,-0.07267076,0.4408758,0.08369025,-0.1795399,-0.07593986,0.9772383
1.403715570462143e+18,0.2490575,-0.065939,0.4381925,0.08979953,-0.2049247,-0.08247394,0.9711539
1.4037155705121431e+18,0.2375928,-0.06131353,0.4343445,0.09471613,-0.2291276,-0.08914428,0.9646671
1.403715570562143e+18,0.2277746,-0.05919658,0.4311061,0.09745905,-0.2532678,-0.09970036,0.9572967
1.4037155706121434e+18,0.2174103,-0.05720787,0.426255,0.09874196,-0.277942,-0.1089978,0.9492722
1.403715570662143e+18,0.2084535,-0.05298126,0.420036,0.09599502,-0.3030522,-0.1176768,0.9407956
1.4037155707121431e+18,0.2014156,-0.04943217,0.4168723,0.09151492,-0.3289363,-0.1264977,0.9313561
1.4037155707621432e+18,0.192074,-0.04658633,0.4091899,0.08730497,-0.3534505,-0.1363225,0.9213396
1.4037155708121431e+18,0.1795592,-0.04410159,0.4005839,0.08376582,-0.3769893,-0.1457856,0.9108288
1.403715570862143e+18,0.1799816,-0.04028916,0.3971915,0.08182637,-0.4037412,-0.1541253,0.8980772
1.4037155709121431e+18,0.1592481,-0.03446024,0.3968913,0.07858048,-0.4287779,-0.1632441,0.885057
1.403715570962143e+18,0.152953,-0.02604023,0.3936299,0.07502598,-0.4525636,-0.1714165,0.8718793
1.4037155710121431e+18,0.1440743,-0.03158206,0.3980795,0.0665754,-0.4797771,-0.1822352,0.8556704
1.403715571062143e+18,0.1370431,-0.03073393,0.3917162,0.05941489,-0.4989851,-0.1866319,0.8441873
1.4037155711121434e+18,0.125607,-0.02917966,0.3746791,0.05287158,-0.5098687,-0.1905726,0.8372099
1.403715571162143e+18,0.1168047,-0.01377691,0.3571117,0.05655151,-0.5175268,-0.1886065,0.8327036
1.4037155712121431e+18,0.1081409,-0.007367536,0.3443004,0.06057598,-0.5264513,-0.1862741,0.8273339
1.4037155712621432e+18,0.09966721,-0.003164753,0.3387147,0.0672503,-0.5366347,-0.1850771,0.8205162
1.4037155713121431e+18,0.09347071,0.003631324,0.32675,0.07527839,-0.5417933,-0.1830916,0.8168663
1.403715571362143e+18,0.08694054,0.005764,0.3172478,0.07939939,-0.5465463,-0.1819104,0.813567
1.4037155714121431e+18,0.08152148,0.01380044,0.3004289,0.08108105,-0.5448061,-0.1822745,0.8144864
1.403715571462143e+18,0.07659738,0.02021272,0.2908202,0.07723574,-0.5454242,-0.1865398,0.8134801
1.4037155715121431e+18,0.07399847,0.02102391,0.2824953,0.06769258,-0.5469353,-0.1910688,0.8122635
1.403715571562143e+18,0.07178932,0.02534878,0.2730835,0.05489438,-0.5489863,-0.1911282,0.8118315
1.4037155716121434e+18,0.06734534,0.03134663,0.2596725,0.03748691,-0.5493888,-0.1906128,0.8126705
1.403715571662143e+18,0.06145753,0.04709463,0.2460616,0.02157769,-0.5486219,-0.1822423,0.8156813
1.4037155717121431e+18,0.05735387,0.0546628,0.2352297,-0.00362746,-0.5509479,-0.1745511,0.8160731
1.4037155717621432e+18,0.05333251,0.06512018,0.2306044,-0.02725195,-0.5538452,-0.1664564,0.815356
1.4037155718121431e+18,0.0497604,0.07926593,0.2212015,-0.04813481,-0.5524541,-0.1609979,0.8164294
1.403715571862143e+18,0.04547241,0.08572149,0.2172955,-0.06930231,-0.5520439,-0.1587949,0.8156158
1.4037155719121431e+18,0.04206304,0.09478742,0.2135895,-0.0865106,-0.5505772,-0.1575159,0.8152114
1.403715571962143e+18,0.03826122,0.103238,0.209813,-0.1012557,-0.5463442,-0.1599985,0.8158772
1.4037155720121431e+18,0.03269103,0.1073237,0.2097031,-0.1140916,-0.5418235,-0.1663814,0.8159212
1.403715572062143e+18,0.02708036,0.1109825,0.2119396,-0.1206845,-0.5365464,-0.1768629,0.8162552
1.4037155721121434e+18,0.02073607,0.1151549,0.216731,-0.1180339,-0.5306734,-0.1927911,0.8168752
1.403715572162143e+18,0.01253177,0.1174761,0.2228508,-0.1072664,-0.5259299,-0.2117522,0.8167331
1.4037155722121431e+18,0.00510788,0.1183256,0.2301947,-0.0897564,-0.5245461,-0.2272519,0.8155683
1.4037155722621432e+18,-0.005763263,0.1198236,0.2378081,-0.06061542,-0.5257145,-0.2423796,0.8131433
1.4037155723121431e+18,-0.01674524,0.1201104,0.2455143,-0.02589248,-0.5296053,-0.2554279,0.808458
1.403715572362143e+18,-0.0305457,0.1196894,0.2553844,0.004750455,-0.5374321,-0.2614982,0.8017251
1.4037155724121431e+18,-0.04389647,0.1193914,0.264349,0.03516195,-0.5468833,-0.2651639,0.7933286
1.403715572462143e+18,-0.05947475,0.1173063,0.2729738,0.05598989,-0.5575424,-0.2663957,0.7842479
1.4037155725121431e+18,-0.07414661,0.1170319,0.2795935,0.0704446,-0.5690194,-0.2655957,0.7750569
1.403715572562143e+18,-0.08987512,0.1175426,0.2859868,0.07891468,-0.5813817,-0.2645476,0.7653643
